frame,low_pose,margin,root_lift,frame_xy_slip,left_frame_xy_slip,right_frame_xy_slip,contact_sides,error1,error2,all_min_signed_distance,all_max_penetration,all_penetrating,foot_min_signed_distance,foot_max_penetration,foot_mean_penetration,foot_penetrating,leg_min_signed_distance,leg_max_penetration,leg_mean_penetration,leg_penetrating,trunk_min_signed_distance,trunk_max_penetration,trunk_mean_penetration,trunk_penetrating,arm_min_signed_distance,arm_max_penetration,arm_mean_penetration,arm_penetrating
2013,True,0.02,0.0,0.000517798783914692,0.000517798783914692,0.0,left,0.6329503780990049,0.6329503780990049,-0.00617511744759304,0.02617511744759304,True,0.0009083010238804673,0.019091698976119533,0.003737591566059352,True,0.057912678639075524,0.0,0.0,False,-0.00617511744759304,0.02617511744759304,0.007817182403818717,True,0.014683092342344072,0.005316907657655929,0.0005931653763200016,True
2014,True,0.02,0.0,0.0024608390196171025,0.0024608390196171025,0.0,left,0.6434230667581747,0.6434230667581747,-0.004849417787227944,0.024849417787227945,True,0.0004924281207437792,0.01950757187925622,0.0038344145264869512,True,0.059910925112519324,0.0,0.0,False,-0.004849417787227944,0.024849417787227945,0.007307388979274327,True,0.016087836796291284,0.003912163203708716,0.00041270426595241597,True
2015,True,0.02,0.0,0.0026828349094013214,0.0026828349094013214,0.0,left,0.677300061011618,0.677300061011618,-0.0034093821342874864,0.023409382134287487,True,0.0007374552896175501,0.01926254471038245,0.0038010048280176637,True,0.06280490322873203,0.0,0.0,False,-0.0034093821342874864,0.023409382134287487,0.006604298490419114,True,0.018926626572179472,0.001073373427820528,7.155822852136853e-05,True
2016,True,0.02,0.0,0.0005347627299765675,0.0005347627299765675,0.0,left,0.7613971008022938,0.7613971008022938,-0.0028969227714541745,0.022896922771454175,True,0.00011329917839231207,0.01988670082160769,0.004393675277037554,True,0.06328011767057556,0.0,0.0,False,-0.0028969227714541745,0.022896922771454175,0.006189254062161487,True,0.022314625087576652,0.0,0.0,False
2017,True,0.02,0.0,0.003884512682226744,0.003884512682226744,0.0,left,0.7755617150729534,0.7755617150729534,-0.002634502151409507,0.022634502151409507,True,-0.001623594776994003,0.021623594776994003,0.0053376070008467015,True,0.060766332605411116,0.0,0.0,False,-0.002634502151409507,0.022634502151409507,0.0059844330005811765,True,0.024978106357625533,0.0,0.0,False
2018,True,0.02,0.0,0.0071620913088746374,0.0071620913088746374,0.0,left,0.7131292622476294,0.7131292622476294,-0.0042589937903287104,0.02425899379032871,True,-0.0042589937903287104,0.02425899379032871,0.005897628321861047,True,0.05636623340775668,0.0,0.0,False,-0.001298409362418762,0.021298409362418762,0.0055867999687461084,True,0.027139765226157415,0.0,0.0,False
2019,True,0.02,0.0,0.009470875026408318,0.009470875026408318,0.0,left,0.6724662136690498,0.6724662136690498,-0.007235231541644421,0.027235231541644422,True,-0.007235231541644421,0.027235231541644422,0.007184190862245919,True,0.050011911386061564,0.0,0.0,False,0.0011250516779380687,0.01887494832206193,0.0047967791345212805,True,0.029586945407527765,0.0,0.0,False
2020,True,0.02,0.0,0.010650893558026162,0.010650893558026162,0.0,left,0.6707512536371194,0.6707512536371194,-0.01041397441921654,0.03041397441921654,True,-0.01041397441921654,0.03041397441921654,0.008208227542010551,True,0.041715964430518476,0.0,0.0,False,0.004818047760283994,0.015181952239716006,0.0033012254635997216,True,0.03457098354857609,0.0,0.0,False
2021,True,0.02,0.0,0.007911435606082469,0.007911435606082469,0.0,left,0.6744124005620322,0.6744124005620322,-0.015689720077382344,0.035689720077382345,True,-0.015689720077382344,0.035689720077382345,0.009712323653314028,True,0.030346471406784786,0.0,0.0,False,0.009494125461432731,0.010505874538567269,0.0019101590070122307,True,0.03844227176459993,0.0,0.0,False
2022,True,0.02,0.0,0.00786133546849457,0.00786133546849457,0.0,left,0.6803431444043371,0.6803431444043371,-0.01875044547573723,0.03875044547573723,True,-0.01875044547573723,0.03875044547573723,0.011061998769774522,True,0.02173836701201544,0.0,0.0,False,0.01401395774808746,0.00598604225191254,0.0010883713185295526,True,0.04060645898856221,0.0,0.0,False
2023,True,0.02,0.0,0.007846609754299478,0.007846609754299478,0.0,left,0.6707497108395113,0.6707497108395113,-0.01801211748355466,0.03801211748355466,True,-0.01801211748355466,0.03801211748355466,0.011987414803430524,True,0.0175676074439179,0.002432392556082099,0.0003040490695102624,True,0.018887010072421107,0.001112989927578894,0.00020236180501434435,True,0.0431046418118489,0.0,0.0,False
2024,True,0.02,0.0,0.008936392253034635,0.008936392253034635,0.0,left,0.6550241621713444,0.6550241621713444,-0.014897155771720062,0.03489715577172006,True,-0.014897155771720062,0.03489715577172006,0.012550721713496507,True,0.01678033157136935,0.0032196684286306503,0.0004024585535788313,True,0.023493318644944305,0.0,0.0,False,0.043305580390965444,0.0,0.0,False
2025,True,0.02,0.0,0.00956801139486515,0.00956801139486515,0.0,left,0.6577526123049898,0.6577526123049898,-0.00970613618141086,0.02970613618141086,True,-0.00970613618141086,0.02970613618141086,0.01308857467181932,True,0.017520408604576237,0.002479591395423763,0.00030994892442797036,True,0.02395024900486667,0.0,0.0,False,0.03172878749908843,0.0,0.0,False
2026,True,0.02,0.0,0.010250449440182297,0.010250449440182297,0.0,left,0.6658788171858723,0.6658788171858723,-0.015381720629435311,0.035381720629435315,True,-0.015381720629435311,0.035381720629435315,0.014757472419275209,True,0.013658576884771179,0.006341423115228822,0.0011246825408000429,True,0.025256084332931694,0.0,0.0,False,0.02012030543211664,0.0,0.0,False
2027,True,0.02,0.0,0.010847730798535892,0.010847730798535892,0.0,left,0.6878699733928325,0.6878699733928325,-0.018821812402554393,0.03882181240255439,True,-0.018821812402554393,0.03882181240255439,0.015572070591973589,True,-0.005541281597309371,0.02554128159730937,0.006301525984177355,True,0.02694819630403633,0.0,0.0,False,0.008235077559138972,0.011764922440861029,0.0015230647686172716,True
2028,True,0.02,0.0,0.01152878526757622,0.01152878526757622,0.0,left,0.6925844712286255,0.6925844712286255,-0.018705737004810714,0.03870573700481071,True,-0.015132964300478762,0.03513296430047876,0.013922070553901683,True,-0.018705737004810714,0.03870573700481071,0.01052945473502058,True,0.03474047821727566,0.0,0.0,False,-0.0012958511343371393,0.02129585113433714,0.00276825587411219,True
2029,True,0.02,0.0,0.011319240678449768,0.011319240678449768,0.0,left,0.7126958061028063,0.7126958061028063,-0.0239335615344616,0.043933561534461596,True,-0.007987353624034695,0.027987353624034695,0.01170184977688912,True,-0.0239335615344616,0.043933561534461596,0.012809712484754428,True,0.037834821076567285,0.0,0.0,False,-0.009390305651050736,0.029390305651050736,0.0038594817706084574,True
2030,True,0.02,0.0,0.013332198637451921,0.013332198637451921,0.0,left,0.7211028922349152,0.7211028922349152,-0.028514242153003917,0.048514242153003914,True,-0.004587266202290163,0.024587266202290164,0.01040494941811658,True,-0.028514242153003917,0.048514242153003914,0.014394239551222734,True,0.039732517871007525,0.0,0.0,False,-0.020980134482346667,0.040980134482346664,0.005417504160523018,True
2031,True,0.02,0.0,0.0,0.0,0.0,,0.7244569715929121,0.7244569715929121,-0.03278419186917046,0.052784191869170466,True,-0.00015502992980059426,0.020155029929800596,0.00782907009904169,True,-0.03149518929797064,0.051495189297970645,0.014836037752433615,True,0.04102330673324761,0.0,0.0,False,-0.03278419186917046,0.052784191869170466,0.007043518391123862,True
2032,True,0.02,0.0,0.0,0.0,0.0,,0.739482832008708,0.739482832008708,-0.042733234421228526,0.06273323442122852,True,0.00571907989147456,0.014280920108525441,0.005312803031531742,True,-0.03238475267111125,0.05238475267111126,0.015023643725621023,True,0.04380509504545223,0.0,0.0,False,-0.042733234421228526,0.06273323442122852,0.009477097014706892,True
2033,True,0.02,0.0,0.0,0.0,0.0,,0.761382192771268,0.761382192771268,-0.04993683946833243,0.06993683946833243,True,0.009842380792985661,0.01015761920701434,0.003204021870953498,True,-0.03242765795978107,0.05242765795978108,0.01485141231940124,True,0.048061574535447196,0.0,0.0,False,-0.04993683946833243,0.06993683946833243,0.013180295583653428,True
2034,True,0.02,0.0,0.0,0.0,0.0,,0.7732932055036913,0.7732932055036913,-0.05262564215731019,0.0726256421573102,True,0.01076829166138283,0.00923170833861717,0.001755137710109911,True,-0.033981678176659015,0.05398167817665901,0.015611007853232209,True,0.05077138887217919,0.0,0.0,False,-0.05262564215731019,0.0726256421573102,0.01669218604519542,True
2035,True,0.02,0.0,0.0,0.0,0.0,,0.8003213001796644,0.8003213001796644,-0.058599835153141364,0.07859983515314137,True,0.014747121844941681,0.005252878155058319,0.0009935878913825674,True,-0.03696928880278175,0.05696928880278175,0.019919366740815386,True,0.04881672382458348,0.0,0.0,False,-0.058599835153141364,0.07859983515314137,0.021971941906493868,True
2036,True,0.02,0.0,0.0,0.0,0.0,,0.824363341985946,0.824363341985946,-0.05554659054759508,0.07554659054759508,True,0.003705821198727373,0.016294178801272628,0.003955519539738126,True,-0.04042065843996976,0.06042065843996976,0.02699165634378804,True,0.04653396432658312,0.0,0.0,False,-0.05554659054759508,0.07554659054759508,0.02362261312415567,True
2037,True,0.02,0.0,0.0,0.0,0.0,,0.8432367623507124,0.8432367623507124,-0.056029252509428,0.076029252509428,True,-0.0024390956260202136,0.022439095626020214,0.005317308655391541,True,-0.047061791108468656,0.06706179110846866,0.03263171467389878,True,0.040591306008570596,0.0,0.0,False,-0.056029252509428,0.076029252509428,0.024792026417279626,True
2038,True,0.02,0.0,0.0,0.0,0.0,,0.8585142569901575,0.8585142569901575,-0.05358878027161275,0.07358878027161275,True,-0.006598341355621401,0.0265983413556214,0.00671349098925495,True,-0.04836292779726038,0.06836292779726039,0.030132274441724595,True,0.03952476394329503,0.0,0.0,False,-0.05358878027161275,0.07358878027161275,0.02637111574266987,True
2039,True,0.02,0.0,0.0,0.0,0.0,,0.8568896089029923,0.8568896089029923,-0.05336783377365446,0.07336783377365447,True,-0.006168907888485779,0.02616890788848578,0.0066170908015695095,True,-0.05024013255022402,0.07024013255022402,0.033661020543960585,True,0.037574122821515246,0.0,0.0,False,-0.05336783377365446,0.07336783377365447,0.02766188848456397,True
2040,True,0.02,0.0,0.0,0.0,0.0,,0.9030741638124027,0.9030741638124027,-0.056989639009612306,0.07698963900961231,True,-0.008846246056303849,0.02884624605630385,0.010164407985895605,True,-0.056989639009612306,0.07698963900961231,0.03778685800589293,True,0.030315790297912495,0.0,0.0,False,-0.04762439247393543,0.06762439247393542,0.026596650821173514,True
2041,True,0.02,0.0,0.0,0.0,0.0,,0.9409653142797887,0.9409653142797887,-0.06735030226857242,0.08735030226857242,True,-0.00921838980783219,0.02921838980783219,0.010164963764236586,True,-0.06735030226857242,0.08735030226857242,0.04129760209322759,True,0.027281664206857473,0.0,0.0,False,-0.04683494532993059,0.06683494532993059,0.027840517287322612,True
2042,True,0.02,0.0,0.0,0.0,0.0,,0.931649019313759,0.931649019313759,-0.07321548657518177,0.09321548657518178,True,-0.00981646585765961,0.02981646585765961,0.0087230810987914,True,-0.07321548657518177,0.09321548657518178,0.04333993717581516,True,0.024426480184630006,0.0,0.0,False,-0.053643373792524915,0.07364337379252492,0.02550301526783139,True
2043,True,0.02,0.0,0.0,0.0,0.0,,0.9279217833247275,0.9279217833247275,-0.07222708486147447,0.09222708486147448,True,-0.010677517255337665,0.030677517255337666,0.008394148154445922,True,-0.07222708486147447,0.09222708486147448,0.0433154896917716,True,0.02189720824050506,0.0,0.0,False,-0.053532445069766205,0.07353244506976621,0.019476811713443794,True
2044,True,0.02,0.0,0.0,0.0,0.0,,0.9519644881891641,0.9519644881891641,-0.07969999336861566,0.09969999336861567,True,-0.0104393023706826,0.0304393023706826,0.008710742802020591,True,-0.07969999336861566,0.09969999336861567,0.04544939135889557,True,0.020137800519105242,0.0,0.0,False,-0.044670029232085025,0.06467002923208502,0.015422346987982049,True
2045,True,0.02,0.0,0.0,0.0,0.0,,0.9655261652190473,0.9655261652190473,-0.08567792110693463,0.10567792110693464,True,-0.010766239347788809,0.03076623934778881,0.010408102902854086,True,-0.08567792110693463,0.10567792110693464,0.047309720100206225,True,0.018288409848374515,0.0017115901516254854,0.00015559910469322596,True,-0.0680689444831624,0.08806894448316241,0.016835872900864603,True
2046,True,0.02,0.0,0.0,0.0,0.0,,0.9581375756124945,0.9581375756124945,-0.09523334914745743,0.11523334914745743,True,-0.011954588896927427,0.03195458889692743,0.012799146920047008,True,-0.09523334914745743,0.11523334914745743,0.05089083778601934,True,0.009916522933975519,0.010083477066024481,0.0009166797332749529,True,-0.0732996514202331,0.09329965142023311,0.016170089013870313,True
2047,True,0.02,0.0,0.0,0.0,0.0,left,0.9387301281640603,0.9387301281640603,-0.10022075778439314,0.12022075778439315,True,-0.013092525415673836,0.03309252541567384,0.01403915130583796,True,-0.10022075778439314,0.12022075778439315,0.052800244044833175,True,0.004096366505925028,0.015903633494074972,0.0014457848630977247,True,-0.08489407601230178,0.10489407601230179,0.019304112455809267,True
2048,True,0.02,0.0,0.002285290883117185,0.002285290883117185,0.0,left,0.9435089532488881,0.9435089532488881,-0.1037851060404828,0.1237851060404828,True,-0.014205158284547707,0.034205158284547704,0.014366748742508229,True,-0.1037851060404828,0.1237851060404828,0.05394648140973204,True,0.0006779736817328491,0.01932202631826715,0.0017565478471151955,True,-0.06522425542938659,0.0852242554293866,0.022709813843372204,True
2049,True,0.02,0.0,0.0019284696863550038,0.0019284696863550038,0.0,left,0.9279013974691054,0.9279013974691054,-0.10890856392574311,0.1289085639257431,True,-0.015790705677306775,0.03579070567730677,0.013983022243164606,True,-0.10890856392574311,0.1289085639257431,0.055223105282760275,True,-0.0009962783617855075,0.020996278361785508,0.001908752578344137,True,-0.06622995045895204,0.08622995045895204,0.024598136811160527,True
2050,True,0.02,0.0,0.0016341159843628228,0.0016341159843628228,0.0,left,0.9552810288385534,0.9552810288385534,-0.11181063399165694,0.13181063399165693,True,-0.01742344431633221,0.03742344431633221,0.014560595518233152,True,-0.11181063399165694,0.13181063399165693,0.0548384462978732,True,0.0016576099990734394,0.01834239000092656,0.0016674900000842327,True,-0.06844452036106395,0.08844452036106396,0.026279194977003394,True
2051,True,0.02,0.0,0.0027463513588744516,0.0027463513588744516,0.0,left,0.9811054485455543,0.9811054485455543,-0.11138837130249504,0.13138837130249503,True,-0.01919661820436352,0.03919661820436352,0.014530608178701554,True,-0.11138837130249504,0.13138837130249503,0.05260349127999667,True,0.008128410817352313,0.011871589182647687,0.0010792353802406987,True,-0.07126145510737775,0.09126145510737775,0.02774091472958846,True
2052,True,0.02,0.0,0.006564801841446033,0.006564801841446033,0.0,left,0.9790644120939116,0.9790644120939116,-0.10622784510524326,0.12622784510524326,True,-0.02012997559408894,0.04012997559408894,0.013495028581397745,True,-0.10622784510524326,0.12622784510524326,0.048305701777436705,True,0.01670749805727821,0.0032925019427217893,0.0002993183584292536,True,-0.07971513459999373,0.09971513459999373,0.027593241107384408,True
2053,True,0.02,0.0,0.005887209542479651,0.005887209542479651,0.0,left,0.9791496742266401,0.9791496742266401,-0.09746487468241981,0.11746487468241981,True,-0.02178419659161572,0.041784196591615724,0.012440219053572427,True,-0.09746487468241981,0.11746487468241981,0.04268986492351982,True,0.027291762330783564,0.0,0.0,False,-0.08869990470485706,0.10869990470485706,0.02425584131821504,True
2054,True,0.02,0.0,0.006152986292648372,0.006152986292648372,0.0,left,0.9697957110154074,0.9697957110154074,-0.0855797096221643,0.1055797096221643,True,-0.02224653996941212,0.04224653996941212,0.011334814291046772,True,-0.0855797096221643,0.1055797096221643,0.035457847056597394,True,0.04094102349915783,0.0,0.0,False,-0.07469372380178388,0.09469372380178388,0.017753829573802338,True
2055,True,0.02,0.0,0.011222474071060112,0.011222474071060112,0.0,left,0.9544940726413309,0.9544940726413309,-0.07176637711756154,0.09176637711756154,True,-0.021477363458134526,0.04147736345813453,0.010752990013038654,True,-0.07176637711756154,0.09176637711756154,0.02647629096946088,True,0.06061789332892281,0.0,0.0,False,-0.053110456373620246,0.07311045637362025,0.011014750644432414,True
