frame,low_pose,margin,root_lift,frame_xy_slip,left_frame_xy_slip,right_frame_xy_slip,contact_sides,error1,error2,all_min_signed_distance,all_max_penetration,all_penetrating,foot_min_signed_distance,foot_max_penetration,foot_mean_penetration,foot_penetrating,leg_min_signed_distance,leg_max_penetration,leg_mean_penetration,leg_penetrating,trunk_min_signed_distance,trunk_max_penetration,trunk_mean_penetration,trunk_penetrating,arm_min_signed_distance,arm_max_penetration,arm_mean_penetration,arm_penetrating
2858,False,0.01,0.0,0.03705169507178334,0.03705169507178334,0.0,left,0.7220604312558601,0.7220604312558601,0.035717430783356985,0.0,False,0.035717430783356985,0.0,0.0,False,0.0651617851880871,0.0,0.0,False,0.6373478828925776,0.0,0.0,False,0.5235255653744637,0.0,0.0,False
2859,False,0.01,0.0,0.03634732463653733,0.03634732463653733,0.0,left,0.7341359159252727,0.7341359159252727,0.03721710471439514,0.0,False,0.03721710471439514,0.0,0.0,False,0.0671272158416869,0.0,0.0,False,0.6336890198238712,0.0,0.0,False,0.5197368004373232,0.0,0.0,False
2860,False,0.01,0.0,0.034300292163926605,0.034300292163926605,0.0,left,0.7439167625981961,0.7439167625981961,0.036047971860282094,0.0,False,0.036047971860282094,0.0,0.0,False,0.0682228738873176,0.0,0.0,False,0.6293346815818752,0.0,0.0,False,0.5158954998597385,0.0,0.0,False
2861,False,0.01,0.0,0.03098211919739868,0.03098211919739868,0.0,left,0.7549788084438459,0.7549788084438459,0.031007572757211777,0.0,False,0.031007572757211777,0.0,0.0,False,0.06852337537969166,0.0,0.0,False,0.623887175649948,0.0,0.0,False,0.5096089850489868,0.0,0.0,False
2862,False,0.01,0.0,0.025929497854305192,0.025929497854305192,0.0,left,0.7672007592766221,0.7672007592766221,0.026509269737125835,0.0,False,0.026509269737125835,0.0,0.0,False,0.06887567996059654,0.0,0.0,False,0.6170412851114445,0.0,0.0,False,0.5004389244814542,0.0,0.0,False
2863,False,0.01,0.0,0.017725297241209626,0.017725297241209626,0.0,left,0.77664714394163,0.77664714394163,0.0240748427713688,0.0,False,0.0240748427713688,0.0,0.0,False,0.06949790136754658,0.0,0.0,False,0.6100448482508181,0.0,0.0,False,0.49018620137565994,0.0,0.0,False
2864,False,0.01,0.0,0.00869804601655232,0.00869804601655232,0.0,left,0.7863836020964711,0.7863836020964711,0.023812373671673173,0.0,False,0.023812373671673173,0.0,0.0,False,0.07167038863207376,0.0,0.0,False,0.60384547513446,0.0,0.0,False,0.4793755111369417,0.0,0.0,False
2865,False,0.01,0.0,0.004636544696967671,0.004636544696967671,0.0,left,0.7921627036045938,0.7921627036045938,0.024692038937602363,0.0,False,0.024692038937602363,0.0,0.0,False,0.07467251770644134,0.0,0.0,False,0.5976960523993193,0.0,0.0,False,0.4668142151275959,0.0,0.0,False
2866,False,0.01,0.0,0.005832523266418525,0.005832523266418525,0.0,left,0.7974556978341342,0.7974556978341342,0.024530151386600002,0.0,False,0.024530151386600002,0.0,0.0,False,0.07186172657279899,0.0,0.0,False,0.5928238977146985,0.0,0.0,False,0.45326722003257613,0.0,0.0,False
2867,False,0.01,0.0,0.0,0.0,0.0,,0.8050225384993158,0.8050225384993158,0.023932980368554277,0.0,False,0.023932980368554277,0.0,0.0,False,0.07003391502223183,0.0,0.0,False,0.5889363298000476,0.0,0.0,False,0.43931272814595385,0.0,0.0,False
2868,False,0.01,0.0,0.0,0.0,0.0,,0.8138516347506343,0.8138516347506343,0.024280431258813105,0.0,False,0.024280431258813105,0.0,0.0,False,0.06921046911911091,0.0,0.0,False,0.5872933785549687,0.0,0.0,False,0.42638286103442496,0.0,0.0,False
2869,False,0.01,0.0,0.0,0.0,0.0,,0.8238838432235137,0.8238838432235137,0.02528040694593345,0.0,False,0.02528040694593345,0.0,0.0,False,0.06875946053750376,0.0,0.0,False,0.5860047295459174,0.0,0.0,False,0.41284889360285704,0.0,0.0,False
2870,False,0.01,0.0,0.0,0.0,0.0,,0.8426443549290639,0.8426443549290639,0.02699066272886854,0.0,False,0.02699066272886854,0.0,0.0,False,0.0693072392239345,0.0,0.0,False,0.5849123371023723,0.0,0.0,False,0.3995202413955737,0.0,0.0,False
2871,False,0.01,0.0,0.0,0.0,0.0,,0.8588848051865682,0.8588848051865682,0.02875506174922117,0.0,False,0.02875506174922117,0.0,0.0,False,0.07016847486489147,0.0,0.0,False,0.583679487571563,0.0,0.0,False,0.3857779573954046,0.0,0.0,False
2872,False,0.01,0.0,0.0,0.0,0.0,,0.8756775731511236,0.8756775731511236,0.030145593029668943,0.0,False,0.030145593029668943,0.0,0.0,False,0.07103343930522665,0.0,0.0,False,0.5834144056678534,0.0,0.0,False,0.37285314501621003,0.0,0.0,False
2873,False,0.01,0.0,0.0,0.0,0.0,,0.8833319681854467,0.8833319681854467,0.030971197215565374,0.0,False,0.030971197215565374,0.0,0.0,False,0.07174094945126167,0.0,0.0,False,0.5838904667580953,0.0,0.0,False,0.3660559498031124,0.0,0.0,False
2874,False,0.01,0.0,0.0,0.0,0.0,,0.8965556703627964,0.8965556703627964,0.02978145999210253,0.0,False,0.02978145999210253,0.0,0.0,False,0.07112724901525538,0.0,0.0,False,0.584932441294125,0.0,0.0,False,0.3553542437871028,0.0,0.0,False
2875,False,0.01,0.0,0.0,0.0,0.0,,0.9129432249347645,0.9129432249347645,0.029964809399946918,0.0,False,0.029964809399946918,0.0,0.0,False,0.07160780267469297,0.0,0.0,False,0.5869166122957246,0.0,0.0,False,0.34550515278959815,0.0,0.0,False
2876,False,0.01,0.0,0.0,0.0,0.0,,0.9306777431214163,0.9306777431214163,0.030578544310102346,0.0,False,0.030578544310102346,0.0,0.0,False,0.07234939519268219,0.0,0.0,False,0.587691168667492,0.0,0.0,False,0.33614882594954515,0.0,0.0,False
2877,False,0.01,0.0,0.0,0.0,0.0,,0.9498655664714647,0.9498655664714647,0.03143837365278707,0.0,False,0.03143837365278707,0.0,0.0,False,0.07310008447331823,0.0,0.0,False,0.5882218511287732,0.0,0.0,False,0.327306435622357,0.0,0.0,False
2878,False,0.01,0.0,0.0,0.0,0.0,,0.967132008596112,0.967132008596112,0.03235508722102975,0.0,False,0.03235508722102975,0.0,0.0,False,0.07382044526585357,0.0,0.0,False,0.5877380872234101,0.0,0.0,False,0.3182189975037304,0.0,0.0,False
2879,False,0.01,0.0,0.0,0.0,0.0,,0.9822676234625057,0.9822676234625057,0.032932418027783426,0.0,False,0.032932418027783426,0.0,0.0,False,0.07421064329250568,0.0,0.0,False,0.5860460799847474,0.0,0.0,False,0.3084248040304761,0.0,0.0,False
2880,False,0.01,0.0,0.0,0.0,0.0,,0.9941625482461399,0.9941625482461399,0.03303412567704973,0.0,False,0.03303412567704973,0.0,0.0,False,0.07405679462232029,0.0,0.0,False,0.5829430982785941,0.0,0.0,False,0.29774510334804893,0.0,0.0,False
2881,False,0.01,0.0,0.0,0.0,0.0,,1.000438956258283,1.000438956258283,0.03319609311342788,0.0,False,0.03319609311342788,0.0,0.0,False,0.0736510494498692,0.0,0.0,False,0.5780592011177452,0.0,0.0,False,0.28639664411359544,0.0,0.0,False
2882,False,0.01,0.0,0.0,0.0,0.0,,1.0057577635718973,1.0057577635718973,0.032798226533548296,0.0,False,0.032798226533548296,0.0,0.0,False,0.07246324037235027,0.0,0.0,False,0.5712997328383272,0.0,0.0,False,0.2736485497019892,0.0,0.0,False
2883,False,0.01,0.0,0.0,0.0,0.0,,1.008787155390137,1.008787155390137,0.03185776360995189,0.0,False,0.03185776360995189,0.0,0.0,False,0.07059604396018196,0.0,0.0,False,0.5641447502852057,0.0,0.0,False,0.2616325052750766,0.0,0.0,False
2884,False,0.01,0.0,0.0,0.0,0.0,,1.005309818018858,1.005309818018858,0.031158638924476484,0.0,False,0.031158638924476484,0.0,0.0,False,0.06848681946772095,0.0,0.0,False,0.556576653759143,0.0,0.0,False,0.2548080749709634,0.0,0.0,False
2885,False,0.01,0.0,0.0,0.0,0.0,left,1.00325489792663,1.00325489792663,0.03024348085007835,0.0,False,0.03024348085007835,0.0,0.0,False,0.06708672584657902,0.0,0.0,False,0.5473161722292168,0.0,0.0,False,0.2489257607455831,0.0,0.0,False
2886,False,0.01,0.0,0.002089322428171141,0.002089322428171141,0.0,left,0.9983807374122621,0.9983807374122621,0.027817938239158034,0.0,False,0.027817938239158034,0.0,0.0,False,0.06735933180393738,0.0,0.0,False,0.5383277265342301,0.0,0.0,False,0.24506189603011336,0.0,0.0,False
2887,False,0.01,0.0,0.0016351423289560334,0.0016351423289560334,0.0,left,0.9848445005128258,0.9848445005128258,0.025148632816538806,0.0,False,0.025148632816538806,0.0,0.0,False,0.06889221301958848,0.0,0.0,False,0.5291189725515273,0.0,0.0,False,0.2456629758482715,0.0,0.0,False
2888,True,0.02,0.0,0.0026978002101535918,0.0026978002101535918,0.0,left,0.9676517747866822,0.9676517747866822,0.02222541058408583,0.0,False,0.02222541058408583,0.0,0.0,False,0.06872184895921982,0.0,0.0,False,0.5192971559791659,0.0,0.0,False,0.24928950752938445,0.0,0.0,False
2889,True,0.02,0.0,0.007387660231648966,0.007387660231648966,0.0,left,0.9520878474278645,0.9520878474278645,0.01994596872637481,5.403127362519147e-05,True,0.01994596872637481,5.403127362519147e-05,5.403127362519147e-06,True,0.06521050574006462,0.0,0.0,False,0.5098564699262997,0.0,0.0,False,0.25621081748761093,0.0,0.0,False
2890,True,0.02,0.0,0.0092597740372059,0.0092597740372059,0.0,left,0.956382612565382,0.956382612565382,0.015810772980151398,0.004189227019848602,True,0.015810772980151398,0.004189227019848602,0.0008344436061615869,True,0.06052358719908474,0.0,0.0,False,0.5076459138950773,0.0,0.0,False,0.25708621792285385,0.0,0.0,False
2891,True,0.02,0.0,0.016565912959881288,0.016565912959881288,0.0,left,0.9620303500008184,0.9620303500008184,0.012054419335688491,0.00794558066431151,True,0.012054419335688491,0.00794558066431151,0.0019951070694208006,True,0.05525064513068639,0.0,0.0,False,0.5001097921844854,0.0,0.0,False,0.2566741539490455,0.0,0.0,False
2892,True,0.02,0.0,0.024022322224968713,0.024022322224968713,0.0,left,0.9499198124761555,0.9499198124761555,0.01079019135944867,0.00920980864055133,True,0.01079019135944867,0.00920980864055133,0.0024349651121304784,True,0.051636543801049484,0.0,0.0,False,0.49210837456278184,0.0,0.0,False,0.2557301255494552,0.0,0.0,False
2893,True,0.02,0.0,0.028873152495224038,0.028873152495224038,0.0,left,0.9532274725084463,0.9532274725084463,0.011387776366406768,0.008612223633593232,True,0.011387776366406768,0.008612223633593232,0.002350453393009357,True,0.04891731357436732,0.0,0.0,False,0.4803043115820853,0.0,0.0,False,0.25243222257879516,0.0,0.0,False
2894,True,0.02,0.0,0.027768196563095548,0.027768196563095548,0.0,left,0.9527315133509373,0.9527315133509373,0.011755213943492895,0.008244786056507105,True,0.011755213943492895,0.008244786056507105,0.002866104737731967,True,0.04608080188418112,0.0,0.0,False,0.4637037413158255,0.0,0.0,False,0.2441789753122876,0.0,0.0,False
2895,True,0.02,0.0,0.01936652831004844,0.01936652831004844,0.0,left,0.9487868552681107,0.9487868552681107,0.012167495637668158,0.007832504362331842,True,0.012167495637668158,0.007832504362331842,0.0049161965190923996,True,0.04437851976656271,0.0,0.0,False,0.4477767793952353,0.0,0.0,False,0.24039141494506344,0.0,0.0,False
2896,True,0.02,0.0,0.004469119081712448,0.004469119081712448,0.0,left,0.9452584612078616,0.9452584612078616,0.01217056899120655,0.00782943100879345,True,0.01217056899120655,0.00782943100879345,0.005290020618129271,True,0.04227095657210478,0.0,0.0,False,0.4285666479610567,0.0,0.0,False,0.2316930186740332,0.0,0.0,False
2897,True,0.02,0.0,0.0056743663876684634,0.0056743663876684634,0.0,left,0.9465448640202686,0.9465448640202686,0.01246491833310593,0.00753508166689407,True,0.01246491833310593,0.00753508166689407,0.006478733959072577,True,0.040054684097171916,0.0,0.0,False,0.40584126175745483,0.0,0.0,False,0.21980286649854683,0.0,0.0,False
2898,True,0.02,0.0,0.00553386396517163,0.00553386396517163,0.0,left,0.9500914770291403,0.9500914770291403,0.012411235867352034,0.007588764132647967,True,0.012411235867352034,0.007588764132647967,0.007020463144117828,True,0.03774441306573684,0.0,0.0,False,0.381245224952795,0.0,0.0,False,0.20470771362281046,0.0,0.0,False
2899,True,0.02,0.0,0.006381391163157607,0.006381391163157607,0.0,left,0.9613010624897029,0.9613010624897029,0.012262829032089292,0.007737170967910708,True,0.012262829032089292,0.007737170967910708,0.007235384152839222,True,0.03571339358799397,0.0,0.0,False,0.3545600195394957,0.0,0.0,False,0.18636767959211886,0.0,0.0,False
2900,True,0.02,0.0,0.006306689107741565,0.006306689107741565,0.0,left,0.979370105778123,0.979370105778123,0.012060183266315791,0.00793981673368421,True,0.012060183266315791,0.00793981673368421,0.00708289938387584,True,0.034211474738588155,0.0,0.0,False,0.32681574739273833,0.0,0.0,False,0.16683721279308378,0.0,0.0,False
2901,True,0.02,0.0,0.005891980560750083,0.005891980560750083,0.0,left,1.0061023177393305,1.0061023177393305,0.011847664448501372,0.008152335551498628,True,0.011847664448501372,0.008152335551498628,0.00668552411670686,True,0.03320159814300186,0.0,0.0,False,0.29921907130711417,0.0,0.0,False,0.14709284525523314,0.0,0.0,False
2902,True,0.02,0.0,0.013315018148542261,0.013315018148542261,0.0,left,1.066585306550856,1.066585306550856,0.009499294796163165,0.010500705203836835,True,0.009499294796163165,0.010500705203836835,0.007549388065875582,True,0.030544424919790925,0.0,0.0,False,0.2543876714324214,0.0,0.0,False,0.12627312142815517,0.0,0.0,False
2903,True,0.02,0.0,0.006218703307232569,0.006218703307232569,0.0,left,1.1000539195579346,1.1000539195579346,0.009179891597150866,0.010820108402849134,True,0.009179891597150866,0.010820108402849134,0.007755793468526273,True,0.02954897671637069,0.0,0.0,False,0.2303807239941717,0.0,0.0,False,0.11932334145535212,0.0,0.0,False
2904,True,0.02,0.0,0.002079993338505314,0.002079993338505314,0.0,left,1.1409592368261365,1.1409592368261365,0.00909818892971143,0.010901811070288571,True,0.00909818892971143,0.010901811070288571,0.006645653817564404,True,0.032840474438778494,0.0,0.0,False,0.20985130438503186,0.0,0.0,False,0.11410934244198372,0.0,0.0,False
2905,True,0.02,0.0,0.00045091135867174765,0.00045091135867174765,0.0,left,1.1957104662846576,1.1957104662846576,0.008328469425410257,0.011671530574589743,True,0.008328469425410257,0.011671530574589743,0.0060742973556334465,True,0.033003748960171775,0.0,0.0,False,0.18953273469632442,0.0,0.0,False,0.10863096746780702,0.0,0.0,False
2906,True,0.02,0.0,0.002446334227853263,0.002446334227853263,0.0,left,1.2470446469624648,1.2470446469624648,0.008063968670731822,0.011936031329268178,True,0.008063968670731822,0.011936031329268178,0.00595239980621332,True,0.03294028599702997,0.0,0.0,False,0.169132875525123,0.0,0.0,False,0.10619259707879186,0.0,0.0,False
2907,True,0.02,0.0,0.0031258910620501515,0.0031258910620501515,0.0,left,1.288492227328865,1.288492227328865,0.008161626795831399,0.011838373204168601,True,0.008161626795831399,0.011838373204168601,0.005720636671988761,True,0.03308134638225507,0.0,0.0,False,0.14866900407978323,0.0,0.0,False,0.1024458284091407,0.0,0.0,False
2908,True,0.02,0.0,0.004736025767300652,0.004736025767300652,0.0,left,1.3153530516300702,1.3153530516300702,0.008412430470732951,0.01158756952926705,True,0.008412430470732951,0.01158756952926705,0.005489889900272546,True,0.03373273844376795,0.0,0.0,False,0.12855765777574713,0.0,0.0,False,0.0955382438637631,0.0,0.0,False
2909,True,0.02,0.0,0.0068902121052019675,0.0068902121052019675,0.0,left,1.3395855810050863,1.3395855810050863,0.009347586668165181,0.01065241333183482,True,0.009347586668165181,0.01065241333183482,0.004600673264300501,True,0.036449103524113124,0.0,0.0,False,0.11514633036605412,0.0,0.0,False,0.09081352637702893,0.0,0.0,False
2910,True,0.02,0.0,0.008157324780975967,0.008157324780975967,0.0,left,1.3779708047550718,1.3779708047550718,0.009838569121530891,0.010161430878469109,True,0.009838569121530891,0.010161430878469109,0.004662384059549851,True,0.036147053335328944,0.0,0.0,False,0.10477967436722434,0.0,0.0,False,0.0837584911697059,0.0,0.0,False
2911,True,0.02,0.0,0.01232867293294776,0.01232867293294776,0.0,left,1.39178395158303,1.39178395158303,0.008570185450224171,0.011429814549775829,True,0.008570185450224171,0.011429814549775829,0.004133644153328859,True,0.032290926224224775,0.0,0.0,False,0.08893166645338041,0.0,0.0,False,0.06629564541762976,0.0,0.0,False
2912,True,0.02,0.0,0.005004797479281447,0.005004797479281447,0.0,left,1.3857400931846116,1.3857400931846116,0.007743212340813304,0.012256787659186696,True,0.007743212340813304,0.012256787659186696,0.005137043967301884,True,0.03075426289794206,0.0,0.0,False,0.08286359159488055,0.0,0.0,False,0.06756868678632678,0.0,0.0,False
2913,True,0.02,0.0,0.005834445513974803,0.005834445513974803,0.0,left,1.3384282128033662,1.3384282128033662,0.008061819630743604,0.011938180369256396,True,0.008061819630743604,0.011938180369256396,0.006029722365580346,True,0.03031894305302757,0.0,0.0,False,0.07488058262356351,0.0,0.0,False,0.060947000395414175,0.0,0.0,False
2914,True,0.02,0.0,0.009682328221022484,0.009682328221022484,0.0,left,1.2261503088362895,1.2261503088362895,0.009448750355484318,0.010551249644515683,True,0.009448750355484318,0.010551249644515683,0.008059880518059913,True,0.029126592905711485,0.0,0.0,False,0.06155554037773073,0.0,0.0,False,0.02136846528262197,0.0,0.0,False
2915,True,0.02,0.0,0.0020136907560964535,0.0020136907560964535,0.0,left,1.143638551960337,1.143638551960337,0.0091762086344271,0.010823791365572901,True,0.0091762086344271,0.010823791365572901,0.00957980997161657,True,0.028059947908304655,0.0,0.0,False,0.059268830095031186,0.0,0.0,False,0.023907166987909623,0.0,0.0,False
2916,True,0.02,0.0,0.0019866909912415543,0.0019866909912415543,0.0,left,1.0884266714669377,1.0884266714669377,0.009372345329246155,0.010627654670753845,True,0.009372345329246155,0.010627654670753845,0.00981252415844082,True,0.028078733521047144,0.0,0.0,False,0.05862515930262656,0.0,0.0,False,0.04058104798959849,0.0,0.0,False
2917,True,0.02,0.0,0.003427828913975656,0.003427828913975656,0.0,left,1.05020955869212,1.05020955869212,0.009342304697595567,0.010657695302404433,True,0.009342304697595567,0.010657695302404433,0.009776348174725297,True,0.02872530004895832,0.0,0.0,False,0.05466753311723431,0.0,0.0,False,0.03361503750679702,0.0,0.0,False
2918,True,0.02,0.0,0.004277278234518254,0.004277278234518254,0.0,left,1.0349039316387048,1.0349039316387048,0.009430234402857209,0.010569765597142792,True,0.009430234402857209,0.010569765597142792,0.007981621206444942,True,0.030978071522393902,0.0,0.0,False,0.05143760355366894,0.0,0.0,False,0.021999806906751823,0.0,0.0,False
2919,True,0.02,0.0,0.015642916269063698,0.015642916269063698,0.0,left,1.0475647550893588,1.0475647550893588,0.00924690500506779,0.01075309499493221,True,0.00924690500506779,0.01075309499493221,0.00633329148381131,True,0.03349330715053134,0.0,0.0,False,0.05057587701308677,0.0,0.0,False,0.016407614520130148,0.003592385479869852,0.00011974618266232841,True
2920,True,0.02,0.0,0.0,0.0,0.0,,0.9768072567409323,0.9768072567409323,0.00923367761934521,0.01076632238065479,True,0.00923367761934521,0.01076632238065479,0.006244327665542153,True,0.03351438064521081,0.0,0.0,False,0.051457478522146965,0.0,0.0,False,0.019956816346866378,4.3183653133622296e-05,1.4394551044540765e-06,True
2921,True,0.02,0.0,0.0,0.0,0.0,,0.9515213421094577,0.9515213421094577,0.008196297985436349,0.011803702014563652,True,0.00897278361717796,0.01102721638282204,0.005634039378573055,True,0.0338831214026481,0.0,0.0,False,0.04364587315665597,0.0,0.0,False,0.008196297985436349,0.011803702014563652,0.0005612384166138018,True
2922,True,0.02,0.0,0.0,0.0,0.0,,0.9255442639834982,0.9255442639834982,-0.013752322895223601,0.033752322895223605,True,0.008788457112928645,0.011211542887071355,0.005028097318252645,True,0.03544757234838411,0.0,0.0,False,0.03567836864034253,0.0,0.0,False,-0.013752322895223601,0.033752322895223605,0.0014471139293762364,True
2923,True,0.02,0.0,0.0,0.0,0.0,,0.9039650014587904,0.9039650014587904,-0.03398821892200217,0.053988218922002174,True,0.008870251028577587,0.011129748971422413,0.003932206327428757,True,0.03173094012454095,0.0,0.0,False,0.028903083188652895,0.0,0.0,False,-0.03398821892200217,0.053988218922002174,0.0022678785852898314,True
2924,True,0.02,0.0,0.0,0.0,0.0,,0.9031484418101381,0.9031484418101381,-0.03413357261814381,0.054133572618143805,True,0.00904947546814067,0.01095052453185933,0.0028946454514532857,True,0.022238116296117015,0.0,0.0,False,0.022560637524269345,0.0,0.0,False,-0.03413357261814381,0.054133572618143805,0.0024291852884397876,True
2925,True,0.02,0.0,0.0,0.0,0.0,,0.911655388451571,0.911655388451571,-0.011144703586991087,0.031144703586991087,True,0.009250630035087894,0.010749369964912107,0.002824523706934424,True,0.01319414081038603,0.006805859189613971,0.0008507323987017464,True,0.014405792471641268,0.005594207528358732,0.001357990128405034,True,-0.011144703586991087,0.031144703586991087,0.0021195962461341075,True
